693,20,12,373,93,226,-1,-1,-1,-1
694,20,12,374,94,223,-1,-1,-1,-1
695,20,13,375,94,218,-1,-1,-1,-1
696,20,15,376,94,216,-1,-1,-1,-1
697,20,16,376,93,217,-1,-1,-1,-1
698,20,19,376,92,217,-1,-1,-1,-1
699,20,23,377,89,219,-1,-1,-1,-1
700,20,28,377,87,221,-1,-1,-1,-1
701,20,32,377,85,223,-1,-1,-1,-1
702,20,36,377,82,223,-1,-1,-1,-1
703,20,40,376,81,224,-1,-1,-1,-1
704,20,42,374,80,226,-1,-1,-1,-1
705,20,44,373,80,227,-1,-1,-1,-1
706,20,46,372,79,229,-1,-1,-1,-1
707,20,48,372,80,229,-1,-1,-1,-1
708,20,48,372,82,230,-1,-1,-1,-1
709,20,49,370,84,232,-1,-1,-1,-1
710,20,48,369,88,235,-1,-1,-1,-1
711,20,49,367,91,236,-1,-1,-1,-1
712,20,49,366,95,240,-1,-1,-1,-1
713,20,49,364,100,244,-1,-1,-1,-1
714,20,52,365,101,243,-1,-1,-1,-1
715,20,54,365,101,240,-1,-1,-1,-1
716,20,57,365,100,237,-1,-1,-1,-1
717,20,60,367,99,231,-1,-1,-1,-1
718,20,63,368,98,225,-1,-1,-1,-1
719,20,66,370,96,222,-1,-1,-1,-1
720,20,70,371,96,220,-1,-1,-1,-1
721,20,73,373,99,220,-1,-1,-1,-1
722,20,78,372,99,222,-1,-1,-1,-1
723,20,83,370,99,226,-1,-1,-1,-1
724,20,88,369,98,230,-1,-1,-1,-1
725,20,93,367,97,234,-1,-1,-1,-1
726,20,98,365,95,238,-1,-1,-1,-1
727,20,102,364,92,241,-1,-1,-1,-1
728,20,105,365,89,241,-1,-1,-1,-1
729,20,109,365,87,241,-1,-1,-1,-1
730,20,112,366,86,243,-1,-1,-1,-1
731,20,115,367,85,243,-1,-1,-1,-1
732,20,118,367,84,243,-1,-1,-1,-1
733,20,121,366,84,244,-1,-1,-1,-1
734,20,124,365,84,247,-1,-1,-1,-1
735,20,127,365,82,246,-1,-1,-1,-1
736,20,131,364,80,246,-1,-1,-1,-1
737,20,134,364,78,247,-1,-1,-1,-1
738,20,136,364,76,246,-1,-1,-1,-1
739,20,139,365,76,244,-1,-1,-1,-1
740,20,141,365,77,244,-1,-1,-1,-1
741,20,143,365,78,244,-1,-1,-1,-1
742,20,146,365,78,243,-1,-1,-1,-1
743,20,149,364,78,245,-1,-1,-1,-1
744,20,153,364,77,246,-1,-1,-1,-1
745,20,156,363,77,246,-1,-1,-1,-1
746,20,158,362,77,246,-1,-1,-1,-1
747,20,160,362,79,245,-1,-1,-1,-1
748,20,162,361,81,243,-1,-1,-1,-1
749,20,162,360,84,242,-1,-1,-1,-1
750,20,164,360,87,242,-1,-1,-1,-1
751,20,165,360,90,241,-1,-1,-1,-1
752,20,168,362,91,240,-1,-1,-1,-1
753,20,171,363,92,239,-1,-1,-1,-1
754,20,176,364,92,238,-1,-1,-1,-1
755,20,180,365,91,236,-1,-1,-1,-1
756,20,184,365,89,233,-1,-1,-1,-1
757,20,187,364,89,232,-1,-1,-1,-1
758,20,188,363,91,232,-1,-1,-1,-1
759,20,188,362,95,230,-1,-1,-1,-1
760,20,186,362,101,226,-1,-1,-1,-1
761,20,181,365,107,220,-1,-1,-1,-1
762,20,182,367,109,219,-1,-1,-1,-1
763,20,187,368,107,222,-1,-1,-1,-1
764,20,196,367,100,225,-1,-1,-1,-1
765,20,204,367,93,231,-1,-1,-1,-1
766,20,217,363,84,237,-1,-1,-1,-1
767,20,225,362,76,239,-1,-1,-1,-1
768,20,230,362,72,238,-1,-1,-1,-1
769,20,233,362,70,240,-1,-1,-1,-1
770,20,236,363,69,241,-1,-1,-1,-1
771,20,238,363,70,245,-1,-1,-1,-1
772,20,240,362,73,247,-1,-1,-1,-1
773,20,241,361,76,249,-1,-1,-1,-1
774,20,241,360,81,250,-1,-1,-1,-1
775,20,242,359,84,252,-1,-1,-1,-1
776,20,243,359,86,254,-1,-1,-1,-1
777,20,245,359,87,256,-1,-1,-1,-1
778,20,249,359,88,257,-1,-1,-1,-1
779,20,253,357,89,261,-1,-1,-1,-1
780,20,258,356,91,265,-1,-1,-1,-1
781,20,264,355,92,266,-1,-1,-1,-1
782,20,269,353,92,267,-1,-1,-1,-1
783,20,274,353,90,267,-1,-1,-1,-1
784,20,278,353,89,266,-1,-1,-1,-1
785,20,285,351,95,266,-1,-1,-1,-1
786,20,288,350,106,268,-1,-1,-1,-1
787,20,291,347,119,271,-1,-1,-1,-1
788,20,294,345,131,272,-1,-1,-1,-1
789,20,298,345,140,271,-1,-1,-1,-1
790,20,299,345,139,269,-1,-1,-1,-1
791,20,307,346,134,267,-1,-1,-1,-1
792,20,313,347,131,266,-1,-1,-1,-1
793,20,319,346,131,268,-1,-1,-1,-1
794,20,324,346,136,270,-1,-1,-1,-1
795,20,330,346,142,272,-1,-1,-1,-1
796,20,336,346,148,272,-1,-1,-1,-1
797,20,348,346,147,270,-1,-1,-1,-1
798,20,356,346,143,269,-1,-1,-1,-1
799,20,364,344,137,271,-1,-1,-1,-1
800,20,368,344,125,270,-1,-1,-1,-1
801,20,368,345,111,268,-1,-1,-1,-1
802,20,364,346,100,269,-1,-1,-1,-1
803,20,364,347,89,268,-1,-1,-1,-1
804,20,364,348,83,265,-1,-1,-1,-1
805,20,365,348,79,265,-1,-1,-1,-1
806,20,369,347,79,269,-1,-1,-1,-1
807,20,372,345,79,273,-1,-1,-1,-1
808,20,374,344,79,274,-1,-1,-1,-1
809,20,377,345,78,277,-1,-1,-1,-1
810,20,382,347,80,279,-1,-1,-1,-1
811,20,384,346,82,280,-1,-1,-1,-1
812,20,387,347,86,278,-1,-1,-1,-1
813,20,389,346,90,279,-1,-1,-1,-1
814,20,393,345,91,280,-1,-1,-1,-1
815,20,397,343,92,283,-1,-1,-1,-1
816,20,401,343,96,286,-1,-1,-1,-1
817,20,406,341,99,288,-1,-1,-1,-1
818,20,412,341,99,291,-1,-1,-1,-1
819,20,416,340,101,291,-1,-1,-1,-1
820,20,420,339,104,292,-1,-1,-1,-1
821,20,425,338,105,291,-1,-1,-1,-1
822,20,429,338,106,290,-1,-1,-1,-1
823,20,433,338,109,290,-1,-1,-1,-1
824,20,436,339,110,288,-1,-1,-1,-1
825,20,439,339,111,284,-1,-1,-1,-1
826,20,442,340,111,279,-1,-1,-1,-1
827,20,445,340,110,278,-1,-1,-1,-1
828,20,448,340,108,276,-1,-1,-1,-1
829,20,451,340,106,276,-1,-1,-1,-1
830,20,455,341,103,279,-1,-1,-1,-1
831,20,459,339,101,287,-1,-1,-1,-1
832,20,462,339,100,289,-1,-1,-1,-1
833,20,468,340,97,288,-1,-1,-1,-1
834,20,472,340,97,290,-1,-1,-1,-1
835,20,480,345,92,278,-1,-1,-1,-1
686,21,1449,315,110,243,-1,-1,-1,-1
687,21,1424,312,132,250,-1,-1,-1,-1
688,21,1400,313,142,246,-1,-1,-1,-1
689,21,1376,314,152,246,-1,-1,-1,-1
690,21,1354,316,156,244,-1,-1,-1,-1
691,21,1330,318,158,242,-1,-1,-1,-1
692,21,1306,320,158,240,-1,-1,-1,-1
693,21,1283,322,158,240,-1,-1,-1,-1
694,21,1260,324,158,237,-1,-1,-1,-1
695,21,1237,325,158,235,-1,-1,-1,-1
696,21,1215,326,155,235,-1,-1,-1,-1
697,21,1196,327,151,235,-1,-1,-1,-1
698,21,1177,328,147,236,-1,-1,-1,-1
699,21,1158,328,143,238,-1,-1,-1,-1
700,21,1143,329,135,238,-1,-1,-1,-1
701,21,1131,332,125,238,-1,-1,-1,-1
702,21,1122,337,111,229,-1,-1,-1,-1
703,21,1115,343,94,224,-1,-1,-1,-1
704,21,1114,358,71,195,-1,-1,-1,-1
736,22,470,361,94,199,-1,-1,-1,-1
737,22,459,362,104,207,-1,-1,-1,-1
738,22,448,363,107,206,-1,-1,-1,-1
739,22,435,365,112,207,-1,-1,-1,-1
740,22,421,366,114,205,-1,-1,-1,-1
741,22,410,367,113,203,-1,-1,-1,-1
742,22,397,369,113,199,-1,-1,-1,-1
743,22,382,369,114,198,-1,-1,-1,-1
744,22,370,372,114,194,-1,-1,-1,-1
745,22,356,374,113,192,-1,-1,-1,-1
746,22,345,376,111,189,-1,-1,-1,-1
747,22,334,378,108,187,-1,-1,-1,-1
748,22,327,380,102,185,-1,-1,-1,-1
749,22,320,379,96,185,-1,-1,-1,-1
750,22,316,381,88,184,-1,-1,-1,-1
751,22,310,382,80,182,-1,-1,-1,-1
752,22,307,384,71,182,-1,-1,-1,-1
765,23,153,381,81,171,-1,-1,-1,-1
766,23,142,385,85,166,-1,-1,-1,-1
767,23,133,387,85,161,-1,-1,-1,-1
768,23,124,389,85,157,-1,-1,-1,-1
769,23,117,389,83,155,-1,-1,-1,-1
770,23,109,390,82,154,-1,-1,-1,-1
771,23,100,389,81,154,-1,-1,-1,-1
772,23,93,389,81,154,-1,-1,-1,-1
773,23,85,389,82,155,-1,-1,-1,-1
774,23,77,389,82,154,-1,-1,-1,-1
775,23,68,389,83,154,-1,-1,-1,-1
776,23,61,389,83,156,-1,-1,-1,-1
777,23,53,389,84,157,-1,-1,-1,-1
778,23,45,390,83,157,-1,-1,-1,-1
779,23,37,390,84,158,-1,-1,-1,-1
780,23,31,389,83,159,-1,-1,-1,-1
781,23,24,390,82,159,-1,-1,-1,-1
782,23,18,391,81,159,-1,-1,-1,-1
783,23,13,391,80,159,-1,-1,-1,-1
784,23,9,393,77,159,-1,-1,-1,-1
785,23,7,395,72,157,-1,-1,-1,-1
786,23,5,397,67,155,-1,-1,-1,-1
787,23,3,397,63,155,-1,-1,-1,-1
788,23,2,399,57,154,-1,-1,-1,-1
789,23,1,400,53,153,-1,-1,-1,-1
790,23,0,403,51,149,-1,-1,-1,-1
835,24,1494,312,65,294,-1,-1,-1,-1
836,24,1478,311,80,289,-1,-1,-1,-1
837,24,1469,315,90,270,-1,-1,-1,-1
838,24,1456,316,102,267,-1,-1,-1,-1
839,24,1447,317,111,265,-1,-1,-1,-1
840,24,1439,318,119,264,-1,-1,-1,-1
841,24,1435,318,123,263,-1,-1,-1,-1
842,24,1428,317,127,280,-1,-1,-1,-1
843,24,1425,317,125,281,-1,-1,-1,-1
844,24,1422,318,121,281,-1,-1,-1,-1
845,24,1420,317,115,283,-1,-1,-1,-1
846,24,1414,316,111,284,-1,-1,-1,-1
847,24,1406,315,110,285,-1,-1,-1,-1
848,24,1399,315,110,284,-1,-1,-1,-1
849,24,1385,315,119,283,-1,-1,-1,-1
850,24,1366,315,136,283,-1,-1,-1,-1
851,24,1349,317,150,280,-1,-1,-1,-1
852,24,1336,318,162,277,-1,-1,-1,-1
853,24,1323,318,172,277,-1,-1,-1,-1
854,24,1316,319,176,276,-1,-1,-1,-1
855,24,1314,320,172,276,-1,-1,-1,-1
856,24,1313,320,163,278,-1,-1,-1,-1
857,24,1308,321,156,278,-1,-1,-1,-1
858,24,1303,319,148,280,-1,-1,-1,-1
859,24,1297,319,140,280,-1,-1,-1,-1
860,24,1291,319,131,279,-1,-1,-1,-1
861,24,1284,318,127,278,-1,-1,-1,-1
862,24,1276,318,124,279,-1,-1,-1,-1
863,24,1268,320,124,275,-1,-1,-1,-1
864,24,1261,321,126,273,-1,-1,-1,-1
865,24,1252,322,130,273,-1,-1,-1,-1
866,24,1241,324,139,272,-1,-1,-1,-1
867,24,1232,324,149,271,-1,-1,-1,-1
868,24,1225,325,154,272,-1,-1,-1,-1
869,24,1220,326,155,274,-1,-1,-1,-1
870,24,1215,325,148,275,-1,-1,-1,-1
871,24,1214,324,137,276,-1,-1,-1,-1
872,24,1212,324,125,276,-1,-1,-1,-1
873,24,1209,324,114,276,-1,-1,-1,-1
874,24,1204,323,106,276,-1,-1,-1,-1
875,24,1198,323,104,275,-1,-1,-1,-1
876,24,1192,324,104,273,-1,-1,-1,-1
877,24,1186,324,104,273,-1,-1,-1,-1
878,24,1178,324,108,274,-1,-1,-1,-1
879,24,1169,325,114,274,-1,-1,-1,-1
880,24,1161,325,120,273,-1,-1,-1,-1
881,24,1153,325,127,273,-1,-1,-1,-1
882,24,1145,327,130,272,-1,-1,-1,-1
883,24,1138,328,131,270,-1,-1,-1,-1
884,24,1133,328,129,270,-1,-1,-1,-1
885,24,1129,329,126,269,-1,-1,-1,-1
886,24,1124,329,121,268,-1,-1,-1,-1
887,24,1119,328,119,266,-1,-1,-1,-1
888,24,1114,327,116,269,-1,-1,-1,-1
889,24,1111,326,111,268,-1,-1,-1,-1
890,24,1108,325,104,268,-1,-1,-1,-1
891,24,1105,326,98,266,-1,-1,-1,-1
892,24,1103,327,92,264,-1,-1,-1,-1
893,24,1104,331,86,257,-1,-1,-1,-1
894,24,1103,337,85,250,-1,-1,-1,-1
895,24,1102,344,84,242,-1,-1,-1,-1
896,24,1103,353,82,233,-1,-1,-1,-1
897,24,1100,364,82,224,-1,-1,-1,-1
905,25,874,319,95,300,-1,-1,-1,-1
906,25,875,319,98,300,-1,-1,-1,-1
907,25,875,315,102,305,-1,-1,-1,-1
908,25,877,313,104,312,-1,-1,-1,-1
909,25,879,312,105,318,-1,-1,-1,-1
910,25,883,312,106,320,-1,-1,-1,-1
911,25,887,311,110,325,-1,-1,-1,-1
912,25,891,310,117,327,-1,-1,-1,-1
913,25,894,310,125,325,-1,-1,-1,-1
914,25,898,308,131,324,-1,-1,-1,-1
915,25,901,306,135,324,-1,-1,-1,-1
916,25,904,306,134,324,-1,-1,-1,-1
917,25,905,306,133,326,-1,-1,-1,-1
918,25,907,308,132,326,-1,-1,-1,-1
919,25,907,309,133,325,-1,-1,-1,-1
920,25,912,310,133,327,-1,-1,-1,-1
921,25,921,312,130,322,-1,-1,-1,-1
922,25,933,312,123,317,-1,-1,-1,-1
923,25,945,311,115,313,-1,-1,-1,-1
924,25,958,311,106,309,-1,-1,-1,-1
925,25,965,310,101,306,-1,-1,-1,-1
926,25,970,308,98,307,-1,-1,-1,-1
927,25,974,309,96,305,-1,-1,-1,-1
928,25,981,305,92,316,-1,-1,-1,-1
947,25,1118,315,98,326,-1,-1,-1,-1
948,25,1118,313,108,328,-1,-1,-1,-1
949,25,1118,308,117,329,-1,-1,-1,-1
950,25,1118,306,127,331,-1,-1,-1,-1
951,25,1118,302,139,332,-1,-1,-1,-1
952,25,1118,299,151,338,-1,-1,-1,-1
953,25,1120,297,162,342,-1,-1,-1,-1
954,25,1121,296,172,342,-1,-1,-1,-1
955,25,1124,295,180,343,-1,-1,-1,-1
956,25,1126,293,184,343,-1,-1,-1,-1
957,25,1131,292,180,343,-1,-1,-1,-1
958,25,1136,290,178,344,-1,-1,-1,-1
959,25,1142,286,175,351,-1,-1,-1,-1
960,25,1147,284,172,353,-1,-1,-1,-1
961,25,1154,283,170,354,-1,-1,-1,-1
962,25,1160,281,171,356,-1,-1,-1,-1
963,25,1166,281,168,355,-1,-1,-1,-1
964,25,1173,281,163,350,-1,-1,-1,-1
965,25,1181,281,159,346,-1,-1,-1,-1
966,25,1189,283,154,346,-1,-1,-1,-1
967,25,1196,284,154,346,-1,-1,-1,-1
968,25,1201,285,158,349,-1,-1,-1,-1
969,25,1208,288,164,348,-1,-1,-1,-1
970,25,1212,290,175,349,-1,-1,-1,-1
971,25,1215,289,189,348,-1,-1,-1,-1
972,25,1218,291,201,344,-1,-1,-1,-1
973,25,1222,293,209,341,-1,-1,-1,-1
974,25,1224,293,214,340,-1,-1,-1,-1
975,25,1230,292,211,341,-1,-1,-1,-1
976,25,1233,292,208,342,-1,-1,-1,-1
977,25,1239,291,203,344,-1,-1,-1,-1
978,25,1246,289,197,349,-1,-1,-1,-1
979,25,1255,287,191,353,-1,-1,-1,-1
980,25,1264,285,186,353,-1,-1,-1,-1
981,25,1276,284,178,353,-1,-1,-1,-1
982,25,1288,283,170,356,-1,-1,-1,-1
983,25,1291,285,159,350,-1,-1,-1,-1
984,25,1295,288,146,343,-1,-1,-1,-1
985,25,1297,290,135,339,-1,-1,-1,-1
986,25,1298,292,124,336,-1,-1,-1,-1
987,25,1300,296,116,330,-1,-1,-1,-1
988,25,1307,295,114,331,-1,-1,-1,-1
989,25,1312,293,116,333,-1,-1,-1,-1
990,25,1319,289,132,339,-1,-1,-1,-1
991,25,1323,288,137,341,-1,-1,-1,-1
992,25,1327,286,142,343,-1,-1,-1,-1
993,25,1331,284,158,344,-1,-1,-1,-1
994,25,1336,281,172,347,-1,-1,-1,-1
995,25,1339,282,173,345,-1,-1,-1,-1
996,25,1345,280,186,344,-1,-1,-1,-1
997,25,1350,281,190,343,-1,-1,-1,-1
998,25,1356,281,189,341,-1,-1,-1,-1
999,25,1362,283,183,337,-1,-1,-1,-1
1000,25,1368,284,190,335,-1,-1,-1,-1
986,26,487,360,78,234,-1,-1,-1,-1
987,26,481,363,83,236,-1,-1,-1,-1
988,26,471,363,92,236,-1,-1,-1,-1
989,26,463,365,99,234,-1,-1,-1,-1
990,26,456,367,107,231,-1,-1,-1,-1
991,26,450,367,112,231,-1,-1,-1,-1
992,26,446,369,115,229,-1,-1,-1,-1
993,26,442,371,111,227,-1,-1,-1,-1
994,26,440,371,101,227,-1,-1,-1,-1
995,26,437,370,94,228,-1,-1,-1,-1
996,26,433,370,87,227,-1,-1,-1,-1
997,26,428,368,80,229,-1,-1,-1,-1
998,26,423,365,80,231,-1,-1,-1,-1
999,26,417,364,85,233,-1,-1,-1,-1
1000,26,412,363,89,236,-1,-1,-1,-1
112,7,1093,352,85,233,-1,-1,-1,-1
113,7,1082,353,83,234,-1,-1,-1,-1
114,7,1071,355,81,234,-1,-1,-1,-1
115,7,1059,356,80,235,-1,-1,-1,-1
116,7,1048,358,78,236,-1,-1,-1,-1
117,7,1037,359,76,236,-1,-1,-1,-1
118,7,1025,360,75,237,-1,-1,-1,-1
119,7,1014,362,73,237,-1,-1,-1,-1
120,7,1003,363,71,238,-1,-1,-1,-1
171,8,613,82,484,982,-1,-1,-1,-1
172,8,654,79,492,981,-1,-1,-1,-1
176,8,811,47,545,1018,-1,-1,-1,-1
201,13,401,388,87,181,-1,-1,-1,-1
202,13,395,388,85,181,-1,-1,-1,-1
203,13,390,388,83,181,-1,-1,-1,-1
204,13,384,388,81,181,-1,-1,-1,-1
205,13,379,388,78,181,-1,-1,-1,-1
206,13,373,388,76,181,-1,-1,-1,-1
207,13,368,388,74,181,-1,-1,-1,-1
208,13,362,388,72,181,-1,-1,-1,-1
209,13,356,388,70,181,-1,-1,-1,-1
210,13,351,388,67,181,-1,-1,-1,-1
211,13,345,388,65,181,-1,-1,-1,-1
212,13,340,388,63,181,-1,-1,-1,-1
213,13,334,388,61,181,-1,-1,-1,-1
207,14,439,381,77,155,-1,-1,-1,-1
208,14,434,382,76,156,-1,-1,-1,-1
209,14,429,383,75,157,-1,-1,-1,-1
210,14,424,384,74,158,-1,-1,-1,-1
211,14,418,385,73,159,-1,-1,-1,-1
212,14,413,386,72,160,-1,-1,-1,-1
213,14,408,387,70,160,-1,-1,-1,-1
214,14,403,388,69,161,-1,-1,-1,-1
215,14,397,389,68,162,-1,-1,-1,-1
216,14,392,390,67,163,-1,-1,-1,-1
217,14,387,391,66,164,-1,-1,-1,-1
218,14,382,392,65,165,-1,-1,-1,-1
271,16,1426,349,73,177,-1,-1,-1,-1
272,16,1417,350,74,179,-1,-1,-1,-1
273,16,1408,350,75,181,-1,-1,-1,-1
274,16,1399,351,77,182,-1,-1,-1,-1
275,16,1390,351,78,184,-1,-1,-1,-1
276,16,1381,352,79,186,-1,-1,-1,-1
277,16,1372,352,80,188,-1,-1,-1,-1
278,16,1363,353,82,189,-1,-1,-1,-1
279,16,1354,353,83,191,-1,-1,-1,-1
280,16,1345,354,84,193,-1,-1,-1,-1
787,19,339,351,99,262,-1,-1,-1,-1
788,19,343,351,101,262,-1,-1,-1,-1
789,19,346,351,104,262,-1,-1,-1,-1
790,19,350,351,106,261,-1,-1,-1,-1
791,19,353,351,109,261,-1,-1,-1,-1
792,19,357,352,111,261,-1,-1,-1,-1
793,19,360,352,113,260,-1,-1,-1,-1
794,19,364,352,116,260,-1,-1,-1,-1
795,19,367,352,118,260,-1,-1,-1,-1
796,19,371,352,121,259,-1,-1,-1,-1
797,19,374,352,123,259,-1,-1,-1,-1
